# Constructed from biom file
#OTU ID	SRR12545290	SRR12545291	SRR12545292	SRR12545293	SRR12545294	SRR12545295	SRR12545296	SRR12545297	SRR12545298	SRR12545299	SRR12545300	SRR12545301	SRR12545302	SRR12545303	SRR12545304	SRR12545305	SRR12545306	SRR12545307	SRR12545308	SRR12545309	SRR12545310	SRR12545311	SRR12545312	SRR12545313	SRR12545314	SRR12545315	SRR12545316	SRR12545317	SRR12545318	SRR12545319	SRR12545320	SRR12545321	SRR12545322	SRR12545323	SRR12545324	SRR12545325	SRR12545326	SRR12545327	SRR12545328	SRR12545329	SRR12545330	SRR12545386	SRR12545387	SRR12545388	SRR12545389	SRR12545390	SRR12545391	SRR12545392	SRR12545393	SRR12545394	SRR12545395	SRR12545396	SRR12545397	SRR12545398	SRR12545399	SRR12545400	SRR12545401	SRR12545402	SRR12545403	SRR12545404	SRR12545405	SRR12545406	SRR12545407	SRR12545408	SRR12618555	SRR12618556	SRR12618557	SRR12618558	SRR12618559	SRR12618560	SRR12618561	SRR12618562	SRR12618563	SRR12618564	SRR12618565	SRR12618566	SRR12618567	SRR12618568	SRR12618569	SRR12618570
835100726217ab5a7e1f6dac2643a3fb	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	77.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	3309.0	1821.0	2873.0	1063.0	1775.0	1171.0	0.0	426.0	96.0	1151.0	240.0	0.0	1992.0	822.0
ed5395dd81ec6eaf64fb7c184b765b68	0.0	0.0	271.0	29.0	28.0	210.0	18.0	485.0	39.0	301.0	152.0	8.0	23.0	139.0	121.0	920.0	1408.0	693.0	376.0	529.0	402.0	699.0	218.0	173.0	508.0	981.0	402.0	163.0	76.0	1013.0	556.0	1002.0	433.0	0.0	0.0	502.0	187.0	371.0	59.0	0.0	8.0	141.0	204.0	210.0	599.0	20.0	94.0	176.0	119.0	107.0	69.0	182.0	55.0	109.0	206.0	21.0	117.0	79.0	48.0	41.0	169.0	156.0	503.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bd5ae4950d3dc34c5e24b155e9178907	0.0	0.0	691.0	382.0	1188.0	75.0	446.0	6.0	30.0	70.0	54.0	4.0	64.0	67.0	0.0	261.0	210.0	518.0	95.0	143.0	0.0	91.0	97.0	72.0	130.0	253.0	170.0	115.0	594.0	232.0	126.0	510.0	188.0	0.0	0.0	1092.0	902.0	1031.0	602.0	122.0	414.0	292.0	254.0	89.0	0.0	3117.0	0.0	61.0	277.0	102.0	181.0	63.0	60.0	192.0	251.0	74.0	102.0	95.0	77.0	152.0	195.0	180.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ebf0820ada0e4fac337a06225dd0ac6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3847.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	423.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	7132.0	0.0	0.0	1252.0	0.0	0.0	3874.0	21.0	135.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906419d1b432207167f8d96fc2f9d431	12826.0	2152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.0	1343.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
af5648bc460511f29a1a226fd3c38691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2869.0	1445.0	2427.0	987.0	1389.0	1030.0	2075.0	173.0	0.0	1029.0	52.0	128.0	1630.0	752.0
72bc3687828b1fb88c381d1c3dc8eb54	0.0	0.0	109.0	254.0	296.0	0.0	95.0	55.0	91.0	0.0	130.0	20.0	0.0	34.0	106.0	77.0	65.0	38.0	134.0	101.0	0.0	66.0	97.0	40.0	141.0	102.0	0.0	71.0	53.0	0.0	0.0	82.0	0.0	0.0	0.0	76.0	78.0	77.0	122.0	0.0	189.0	144.0	0.0	0.0	0.0	42.0	47.0	80.0	161.0	16.0	89.0	0.0	89.0	0.0	88.0	0.0	52.0	69.0	101.0	49.0	0.0	60.0	54.0	137.0	1691.0	442.0	0.0	0.0	0.0	49.0	0.0	0.0	1195.0	2305.0	607.0	50.0	609.0	5059.0	0.0	0.0
92e1ff73cc8b8bef1440bec27a03af6b	0.0	0.0	79.0	208.0	236.0	74.0	72.0	0.0	76.0	64.0	108.0	0.0	48.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	134.0	0.0	0.0	83.0	74.0	63.0	32.0	92.0	0.0	0.0	0.0	55.0	70.0	76.0	109.0	25.0	132.0	110.0	108.0	9.0	0.0	0.0	64.0	87.0	148.0	0.0	106.0	0.0	0.0	0.0	0.0	25.0	69.0	58.0	0.0	41.0	72.0	42.0	69.0	112.0	1912.0	466.0	0.0	0.0	0.0	48.0	0.0	18.0	1417.0	2206.0	534.0	51.0	584.0	5611.0	0.0	0.0
fbc88746787be1f6ce1e5ea2f58d03cc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4775.0	0.0	0.0	38.0	0.0	0.0	10046.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	112.0	274.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	230.0	0.0	0.0
a6dd4ae795ddf44cca4394dda91de5c0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	20.0	20.0	50.0	24.0	0.0	58.0	23.0	18.0	14.0	34.0	0.0	28.0	591.0	0.0	343.0	0.0	0.0	21.0	370.0	105.0	71.0	0.0	39.0	0.0	108.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1040.0	834.0	1688.0	0.0	0.0	36.0	56.0	917.0	1149.0	693.0	40.0	579.0	1122.0	1283.0	73.0	870.0	408.0	306.0	377.0	1308.0	621.0	58.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1dadf42d458d6445ace294ebedfab311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4959.0	0.0	0.0	0.0	0.0	0.0	9032.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	88.0	572.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.0	0.0	0.0
c722878a5dc99011834a3c3aced39a67	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2872.0	1350.0	2502.0	1044.0	1553.0	1030.0	0.0	412.0	94.0	1107.0	165.0	0.0	1726.0	741.0
420d2b0e30410a7acfa6be6ea6f944f9	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2333.0	1121.0	1987.0	903.0	1172.0	952.0	2217.0	141.0	0.0	863.0	66.0	135.0	1428.0	657.0
bcc92a189383fb361575a6c47b5cf121	0.0	0.0	0.0	0.0	53.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	55.0	2686.0	1486.0	2363.0	919.0	1499.0	1071.0	147.0	0.0	0.0	979.0	161.0	32.0	1638.0	757.0
4198ed076da6cec723e16d58fefaca6c	0.0	0.0	582.0	314.0	1057.0	0.0	391.0	0.0	0.0	49.0	76.0	0.0	0.0	0.0	96.0	212.0	173.0	411.0	95.0	97.0	0.0	94.0	69.0	62.0	99.0	209.0	153.0	0.0	451.0	174.0	124.0	408.0	159.0	0.0	0.0	693.0	671.0	813.0	380.0	91.0	265.0	210.0	223.0	84.0	0.0	2539.0	45.0	0.0	272.0	93.0	163.0	0.0	63.0	157.0	270.0	0.0	85.0	90.0	84.0	127.0	157.0	182.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312cf44666c53559958f3852d19ed115	0.0	0.0	0.0	0.0	66.0	658.0	0.0	70.0	264.0	710.0	519.0	50.0	274.0	340.0	309.0	656.0	981.0	0.0	367.0	159.0	0.0	152.0	179.0	165.0	452.0	303.0	274.0	126.0	34.0	840.0	465.0	442.0	191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	66.0	0.0	396.0	479.0	80.0	139.0	0.0	384.0	0.0	67.0	0.0	0.0	97.0	83.0	0.0	0.0	0.0	62.0	1393.0	339.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e632417d7adfd39ad84afcd493a24620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	26.0	0.0	4972.0	0.0	0.0	1220.0	0.0	0.0	3728.0	0.0	131.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a103f133d2366425506ed99d561c74ce	11218.0	0.0	0.0	0.0	0.0	0.0	1065.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bd7ebad8e92a91c65923db8f6b9fa95f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3730.0	0.0	0.0	32.0	0.0	0.0	7913.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	243.0	0.0	0.0
abc3f4bf4eba1d5ddabec2cc724e7835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2247.0	1399.0	2053.0	804.0	1346.0	923.0	230.0	94.0	0.0	884.0	106.0	0.0	1436.0	638.0
23043b2abc7dde38afb44d0aebe30c81	0.0	0.0	14.0	0.0	0.0	10.0	0.0	0.0	41.0	124.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	174.0	0.0	104.0	0.0	0.0	0.0	108.0	67.0	56.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	1259.0	323.0	888.0	5.0	0.0	0.0	0.0	795.0	285.0	335.0	0.0	493.0	1099.0	1982.0	64.0	324.0	292.0	419.0	910.0	1014.0	942.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bfe0442e775fac56b46c649b5143cbd4	0.0	0.0	0.0	0.0	27.0	21.0	0.0	0.0	63.0	0.0	41.0	0.0	0.0	0.0	0.0	29.0	117.0	48.0	0.0	201.0	0.0	128.0	0.0	85.0	43.0	115.0	32.0	51.0	0.0	90.0	0.0	75.0	31.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	321.0	232.0	221.0	0.0	0.0	24.0	41.0	383.0	212.0	149.0	0.0	115.0	248.0	516.0	51.0	140.0	84.0	88.0	216.0	211.0	258.0	88.0	0.0	0.0	0.0	1238.0	750.0	1363.0	625.0	826.0	552.0	0.0	0.0	0.0	584.0	51.0	0.0	813.0	367.0
e0b1052cdd7e4416722a98bd81da336f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	115.0	206.0	0.0	0.0	87.0	64.0	0.0	77.0	0.0	0.0	918.0	0.0	575.0	0.0	0.0	0.0	736.0	255.0	310.0	0.0	42.0	0.0	159.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.0	771.0	444.0	0.0	0.0	0.0	100.0	578.0	714.0	740.0	109.0	170.0	407.0	611.0	70.0	503.0	207.0	182.0	291.0	290.0	358.0	197.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
be3893a708b922b3a66a093f5a3dccb6	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1838.0	1021.0	2034.0	803.0	1093.0	870.0	260.0	66.0	0.0	823.0	93.0	0.0	1202.0	561.0
2925bf291a1d39d7746543c5dfe65095	0.0	0.0	0.0	0.0	17.0	54.0	0.0	0.0	90.0	105.0	156.0	41.0	94.0	54.0	71.0	97.0	135.0	0.0	58.0	833.0	0.0	363.0	16.0	0.0	67.0	575.0	225.0	202.0	0.0	107.0	59.0	150.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	801.0	637.0	298.0	0.0	0.0	58.0	132.0	444.0	369.0	421.0	73.0	164.0	452.0	914.0	138.0	346.0	157.0	154.0	394.0	388.0	417.0	294.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ef41db1279503f44e895a06649bf40f0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	4138.0	0.0	0.0	830.0	0.0	0.0	2365.0	0.0	89.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11bdb5a2a0cf89d5a16ce75947f06fff	0.0	0.0	0.0	0.0	17.0	46.0	0.0	0.0	0.0	48.0	22.0	0.0	67.0	0.0	0.0	46.0	43.0	0.0	24.0	50.0	0.0	33.0	25.0	0.0	21.0	104.0	0.0	0.0	0.0	52.0	0.0	33.0	60.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	37.0	23.0	62.0	20.0	0.0	50.0	39.0	46.0	40.0	16.0	34.0	20.0	69.0	117.0	0.0	26.0	11.0	20.0	40.0	37.0	50.0	37.0	99.0	0.0	75.0	1476.0	771.0	1556.0	581.0	1017.0	639.0	322.0	0.0	0.0	651.0	43.0	0.0	992.0	445.0
88353e40a69468ebfc4f54b7f25c54f9	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	52.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	41.0	0.0	161.0	0.0	87.0	31.0	0.0	0.0	144.0	32.0	64.0	0.0	110.0	0.0	97.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	293.0	181.0	176.0	0.0	0.0	24.0	57.0	345.0	168.0	141.0	0.0	71.0	249.0	398.0	0.0	141.0	74.0	54.0	162.0	193.0	260.0	64.0	33.0	0.0	0.0	1054.0	599.0	1103.0	532.0	768.0	490.0	0.0	0.0	0.0	515.0	26.0	0.0	685.0	327.0
408be4f84b0da303c034aa808967e057	0.0	0.0	53.0	0.0	52.0	36.0	0.0	48.0	34.0	34.0	25.0	0.0	0.0	15.0	17.0	198.0	290.0	105.0	121.0	160.0	2950.0	114.0	64.0	47.0	88.0	164.0	90.0	37.0	23.0	195.0	87.0	156.0	60.0	0.0	0.0	64.0	83.0	53.0	26.0	9.0	0.0	11.0	21.0	55.0	3965.0	0.0	22.0	50.0	18.0	46.0	10.0	29.0	7.0	36.0	36.0	0.0	38.0	18.0	20.0	12.0	34.0	37.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96a8a14e62dfcb6f0e8d772323505100	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	22.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	1691.0	996.0	1645.0	661.0	1026.0	724.0	272.0	83.0	0.0	678.0	54.0	144.0	1124.0	494.0
26898da5a717394b3fea9214635419af	0.0	0.0	0.0	0.0	0.0	985.0	0.0	71.0	212.0	753.0	445.0	62.0	601.0	325.0	223.0	150.0	392.0	0.0	126.0	174.0	0.0	163.0	81.0	92.0	145.0	284.0	196.0	63.0	0.0	265.0	116.0	398.0	142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	408.0	502.0	0.0	0.0	0.0	566.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1138.0	377.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9a0d7c7bb41ee0b4915366dfaf22ae51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	65.0	45.0	0.0	0.0	0.0	106.0	59.0	111.0	0.0	0.0	409.0	0.0	187.0	0.0	20.0	0.0	304.0	91.0	119.0	0.0	72.0	0.0	69.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	998.0	585.0	305.0	0.0	0.0	0.0	56.0	535.0	248.0	418.0	0.0	211.0	601.0	1040.0	135.0	299.0	113.0	267.0	556.0	502.0	632.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7920101d13e88255df9ed7015e78b34b	0.0	0.0	244.0	406.0	505.0	109.0	264.0	0.0	118.0	78.0	147.0	46.0	75.0	106.0	116.0	205.0	285.0	158.0	115.0	204.0	0.0	182.0	131.0	123.0	144.0	231.0	134.0	68.0	253.0	282.0	104.0	278.0	92.0	0.0	0.0	249.0	362.0	209.0	452.0	72.0	316.0	129.0	149.0	135.0	0.0	0.0	128.0	159.0	117.0	139.0	159.0	106.0	73.0	139.0	136.0	0.0	125.0	0.0	43.0	55.0	93.0	41.0	423.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0
24c91aeff54359cf66454c4b7ad79f8c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5600.0	3587.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4dd7ec66eddef1dab8a77efca3e9dc90	0.0	0.0	0.0	0.0	16.0	21.0	0.0	0.0	144.0	98.0	106.0	16.0	0.0	50.0	48.0	93.0	78.0	0.0	62.0	871.0	0.0	574.0	45.0	25.0	0.0	769.0	259.0	307.0	0.0	101.0	47.0	134.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	328.0	606.0	314.0	0.0	0.0	47.0	125.0	421.0	450.0	387.0	142.0	150.0	228.0	498.0	25.0	304.0	131.0	112.0	203.0	224.0	277.0	265.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c63580b7ded088adab9ff9299d8e2e97	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1350.0	644.0	1311.0	631.0	873.0	597.0	1646.0	103.0	0.0	642.0	27.0	0.0	862.0	365.0
da74022b4a4dfae1a793d89e49080996	0.0	0.0	60.0	85.0	330.0	87.0	74.0	0.0	83.0	124.0	60.0	0.0	70.0	100.0	47.0	446.0	719.0	208.0	351.0	301.0	0.0	233.0	202.0	133.0	358.0	536.0	226.0	131.0	65.0	833.0	338.0	656.0	248.0	0.0	0.0	141.0	72.0	0.0	281.0	64.0	99.0	55.0	63.0	71.0	0.0	122.0	0.0	0.0	53.0	0.0	76.0	146.0	0.0	0.0	82.0	15.0	72.0	70.0	0.0	0.0	68.0	84.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d637c17027da8804e1dd78ff14248e76	0.0	0.0	61.0	0.0	7.0	25.0	0.0	0.0	0.0	57.0	14.0	0.0	56.0	0.0	0.0	27.0	34.0	0.0	15.0	33.0	0.0	42.0	0.0	0.0	40.0	97.0	0.0	0.0	0.0	45.0	0.0	36.0	47.0	0.0	0.0	0.0	1.0	0.0	31.0	30.0	0.0	34.0	48.0	45.0	0.0	0.0	51.0	16.0	45.0	28.0	12.0	30.0	20.0	51.0	84.0	0.0	42.0	15.0	15.0	22.0	27.0	48.0	31.0	85.0	0.0	82.0	1232.0	591.0	1343.0	517.0	795.0	539.0	354.0	0.0	0.0	601.0	29.0	56.0	834.0	401.0
