Feature ID	Taxon	Confidence
82aa5e002aaa92adfa9bae9baa6fce30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9992465284983254
10b427f0389026aef5da727cbc487a2f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9961415741275041
637ee8142d0e72cd8b5edd8c8765787e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae	0.9882517814824657
74b2571fc2d9959625ab16f6fc80b071	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera	0.9994374669229584
b0faa733a23fd450a30602d934f02bb0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9195139611817669
8468175b04aeb33acdd31b34968befed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.9999969770239329
5c30647c23e749d44a1015e5cf4c546c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9998279081757021
ad296519b01d163e921f5266ee391db8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998616764764997
f8709254c204c455ba74d2069f7e7381	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.8697662809933798
794926ab6a3ccd89f161ba2b5332aad1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8412110850438501
029b113264d9c336c77b9fd261fe6b47	d__Bacteria	0.999863168898355
9a9797428e93af54ab402829256c8cb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__Magnetospira; s__uncultured_bacterium	0.8561433644068684
0eb116b04ec135eb093f42f8058dd748	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_koreensis	0.9641916209290182
9746f9d409d06d49f6e1e052b05361bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9470685694864333
5a91e71c1c4259855f953ab93ce924df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.8078988262694129
81542ccc03dde871a6030abbd6699a95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__wastewater_metagenome	0.8152933097601883
0c88c3a4b1a7d263ae008e904cf20810	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9946243456294559
98b856e789c4a8e93ff9b849d5bcfcaf	d__Bacteria; p__Planctomycetota	0.9391658877458986
46bf2ba50ef52ac9353f26e9868fd51d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pycnococcus_provasolii	0.9999983141601091
8c1cddb89fc14d1cb1e2891c3687212c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9990223958449758
74c9cc8f1a71564c95e9b1f1a11e5fe6	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales; s__uncultured_bacterium	0.984452579970051
b7895215a929a87512eda6a7cd28f4c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__Empedobacter_falsenii	0.95438949148153
d1c9647970c904fa5f29c523c6d17743	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS4_marine_group	0.9981301036855792
f794503aad9a3af787da66fa79465b09	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade	0.9990461999478235
8b533946e6d91852323647f5ec0bb7a9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_bacterium	0.8686435396411616
4deccc382f77d262e0316b4ee8462296	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__uncultured_bacterium	0.9745020565776662
03c53419298d271ce14c8de8de743cb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Verticiella; s__Alcaligenaceae_bacterium	0.86629514251856
c345cc7fbaa70b6188e53982469dec61	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9968619555189091
c54c20c81ad8c4cd34e1f068abfd346a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.9851259549653277
6e7a96692a5c651922dfb8d717458b31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Keratinibaculum; s__Keratinibaculum_paraultunense	0.904843282000818
87e9e8c5357d7a0f7f0af3b396b0aa88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides	0.8939044503755926
e182f874530e075efbc02b5aac76c701	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__uncultured; s__uncultured_bacterium	0.9945256783158037
1625905a282a21ae6ca518ce801329c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas; s__uncultured_bacterium	0.9558469625498156
d263db07201d77e3214128f44699f9f5	d__Bacteria	0.9999999997709081
8ce2fee3e5771d56f3b7069085b3c2c5	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.8761810451516133
569db911e2f14f353f61a2797c06af9b	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__bioreactor_metagenome	0.9454737592567198
740cae3a012a35f7c537462f214c964d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomyces; s__Thermoactinomyces_sp.	0.8835082540664826
67536a1d4a082c4708ada9bfc472b237	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroidaceae_bacterium	0.9896378375246286
d057dbf0e1c86b063f9ed0bf26e5b446	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter; s__metagenome	0.9890740137003582
cfe9179cdea91ee9dce60f409091a7c5	d__Bacteria	0.9999887860827414
5ffaa261925ed3e68c36bf0e154d5c60	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_durans	0.999088046814425
2993b6c094490a912511aa568ce94b3f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Nosocomiicoccus; s__uncultured_bacterium	0.9973032126037085
3034690a4b8d77150069ac974908c40e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__uncultured_compost	0.9999593006381291
9719c5ba8956e3e89fc3a5ec29e3c894	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_safensis	0.8955453005105523
e9b892745425a01d5a622f6402519cf5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9765646213047924
dd16d1a530c6fbac9e7f45ebc885cb15	d__Bacteria	0.9993097801921095
1787d4f841503e249a79abfce01fd110	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Dermacoccus; s__Dermacoccus_nishinomiyaensis	0.9351541558193176
6604eed62eb596bd1f06d8170217636e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_clausii	0.999853038307625
e1dd5e1bc85cf1bad9357f09a8bcf25f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_cloacae	0.9736128244264081
5d655d0b1ed16edf5e0823832af1a67e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__JTB215; s__uncultured_Gram-positive	0.9708403027948358
e4be830bde0e14c0590e76957d1c9afa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9569749127411243
a528a1541dfa915482e58e92e6db7423	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Bathycoccus_prasinos	0.9839100294284336
e6c19c707d169a01a536309015cef6e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__uncultured_gamma	0.8888299784482192
f7e16e4f72aecdfe8bb05a76010774fb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Dermatophilaceae; s__metagenome	0.9929865277723229
aa227b93d8a017633aedc5cf93cc29f6	d__Bacteria	0.9999188869884587
2e5a53f42541b4113ba329e308812dca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999995592993447
6497678f3ac8ffa20f1aa364939bd775	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprosuis	0.9999994406259561
ade95b6dcdac17c5771f2ee66f168f26	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__Savagea_faecisuis	0.9996455905718193
319bf267b1f4dc0ae168da6c8896ec4a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_songhuajiangensis	0.9997383384543983
776e075bd0515ea2c6d10384d2fd34a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9154945884880042
63df78da8b9b3a547652b403cb3c92ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Enteractinococcus; s__Actinomycetales_bacterium	0.915934740105206
f7253d974876ca3ec915dc07a4fe3497	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade; s__uncultured_bacterium	0.8162510253635648
8868aa07bd2e7ef24335fa8bbdae3e44	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_salivarius	0.9986041414054845
0a519b4c1bb6c6e195553e2fe7ce74d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.9641832104034983
7d77dc2fea924c49dee55e4e73275428	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.9343015792122376
3c7fdd377c619529579e61552fdaaeae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999645409702981
26aad2d8c74f016f123318dcd36524ab	d__Bacteria; p__Firmicutes	0.8812982089707704
6d4406f09f3d3f5cc57144092a0b8f8f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9894156865880339
44bb0bb17903901c8132a01086da3023	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Macrococcus; s__Macrococcus_caseolyticus	0.9997722814124644
af80d879dbc00612d090b8b3ae34973b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9403916420661713
da2aea9f45a0b43039690a910ca91e1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__Tepidimicrobium_sp.	0.9171888856915625
4a4b5d6b4da6f045e62943984b95ff53	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_riegelii	0.9173968818645002
c7c9561d99b284a9d4a69046ac8480dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_bacterium	0.8335402694392251
f6f2f9aee8845fb24def959bba275612	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.9040088066989116
f6b7a7f1e26d26f0eaab4da1431c4281	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9320319740101174
31258fd95110664497f3350ce6be21fe	d__Bacteria	0.9999992999611981
7227f2b480170cb5db803a45e74d6a06	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__uncultured; s__uncultured_bacterium	0.9875743885126722
5f45fce5b0c488b6e35cb9facb51b184	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus; s__Vagococcus_humatus	0.9976032949427055
4fce4691c63c27a214d9a3996041ce49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group	0.9603989328466375
cfbf97d76f38005e59acee40142c3252	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__uncultured_beta	0.8019696302434873
f1b56492c14a1b9a5b16cddf67f0fd3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.9874463052662629
e4480d0e79e79de6e9110847c2d973b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.9155424701889238
d6dd2d2e3b4e51a2bc600f5e05c24fa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999799481701119
4415b8f24f1d0c3fa310a54af20998c0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium_antiquum	0.9908714282246999
d6bd0cd64579e79cb8d5609359fb2c71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_botulinum	0.9976981547135425
50a1aa258b847677e1fa2ffa664df8d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9808966302969089
fa61e4970d7f3b7714fe354ad80560ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus; s__Jeotgalicoccus_halotolerans	0.9425760871423897
6af7862409b52295713e8aebd55e91d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_plantarum	0.9578473380789397
d07cfbff40ce281a8b755392695110e4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae	0.9308135976044464
9eafaa7ff21561f9334b414902523396	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9569756770797125
1c35abd7d1154eca76cb568d0857c13e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae	0.9906220952750358
f8b5ec791e090b9e67383c56b0bd4f63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.8197827125107721
d3a57651fab8c7fad4338f6e12fa81f3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agrococcus; s__Leucobacter_sp.	0.9764284608911259
ad9e4baaa25a641108c462df0b594d95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.9999692307555255
e5393d24f4f12d52f27c3eedc993dd0b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parasanguinis	0.9936873405390968
144a26bbcb9f4c8dd7233738bab2113b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9964271488920271
c313a702987250f0e7892431e2c3d782	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacteriia	0.9301768671796844
01ee979483b9852861fce7eff02aa64a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus; s__Kineococcus_sp.	0.8238992036379094
9efa0057dd47239fd624fecf048812de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8762754714166262
b72f20df722fb7e117e5f4757126c356	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9997029623285596
ec88b0c1bc8a9dd7ecb09b1955ab9ce9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9941149493560881
b41c116db4f1ca7e5891bc873e5c1f9a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Micromonas_commoda	0.8866992718180688
141e83c86de653487a33fb95b4e2ef53	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_malefermentans	0.9999723388438817
f943fab46c2544347190c46869a6a114	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__Brevibacillus_aydinogluensis	0.9828615034754326
369528afd3e5db7501e07278ad6f8515	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__Thermobacillus_composti	0.9435140172424453
173a4865dc8fe03d209020639ecce795	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__uncultured_bacterium	0.9662713008579029
31209a3748d6877cc6c40a1d7265dfc2	d__Bacteria	0.999966946727017
136ae175023b6da8a7a1123dbba517a7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9216466055091269
462254e600d08f33d8eb741742a21e60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_gasigenes	0.9972218393771605
7a579a9563fac81ab04e1bb248cd4bdc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured_bacterium	0.9735182529821423
d01ffcaf2c0edaf85d36450d465b4f77	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium_mobile	0.9013200398815958
a283eaefd11ba3282588d20dcb5e1d1f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Pseudogracilibacillus; s__uncultured_bacterium	0.973049018682637
cbfa9997a0d00ae498cdc37d8d7d67a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Lacihabitans; s__uncultured_bacterium	0.9910222667147874
04820995ebeb391bb6799a7e07a051b1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium; s__Curtobacterium_MG-2011-8-BQ	0.856335720120948
28f6c0efc25f8b2bf4bf83e8797a2fd5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__Saccharopolyspora_rectivirgula	0.9977094707675843
22bc134b4768953955a9bfbd56c3d9a4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9992286458343584
24c859c0fa002fefdbab485362808f98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__uncultured_gamma	0.8844669207365942
f5120b79cf95856f41ab5682cb9d5c91	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.8417022762036251
f32b6ca25cdcda0f7a14fd499a6d6c02	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_upenei	0.8207914237797532
42ac1e008ec7f5f1eeb32faea852a6b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9023877672826619
fe40b7a097df596c488bd770917f16a6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__bacterium_enrichment	0.9510371938799176
bef78602846f9d039aa3fe588e2672a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Oceanisphaera; s__uncultured_bacterium	0.9912857164228253
40879b2fda889b65430ec1f280b69991	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Thermotogales; f__Fervidobacteriaceae; g__Fervidobacterium; s__Fervidobacterium_nodosum	0.9872641491856551
03270cbac3eb9c44f62daa4628544db6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999878604146357
6bebc2ef2991162c20e8331059fa9e2c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__Lysinibacillus_macroides	0.9925497593461649
fa07cd9eb17beeebba7b8f0d9369ebff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__uncultured_Pseudoalteromonas	0.9780282747291665
550d4d46c0ba4a062c794fc3529dc893	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9556081539544712
4f96f9af251a53389b9005e07a7a2339	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella; s__uncultured_bacterium	0.8484473093845298
d55a61db07f54e8a375cd9f6956b8606	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_candidate	0.898505680180818
